,simulation_id,scenario,strategy,netlogo_seed,num_of_samples,num_of_robots,num_of_passengers,num_of_staff,fall_length,fall_chance,robot_persuasion_factor,max_netlogo_ticks,room_type,enable_video,param_seed,evacuation_ticks,evacuation_time,robot_actions,robot_responses,robot_contacts,success
1561,adaptive-help@fall-length=500$fall-chance=0.5_1,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-792368376,30,1,800,10,500,0.5,1,2000,8,False,8967,532.0,19.5,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'true']",8,True
1562,adaptive-help@fall-length=500$fall-chance=0.5_2,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-20676663,30,1,800,10,500,0.5,1,2000,8,False,8967,429.0,6.82,"['call-staff', 'call-staff', 'call-staff']",[],3,True
1563,adaptive-help@fall-length=500$fall-chance=0.5_3,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-66166063,30,1,800,10,500,0.5,1,2000,8,False,8967,382.0,19.29,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1564,adaptive-help@fall-length=500$fall-chance=0.5_4,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,429628137,30,1,800,10,500,0.5,1,2000,8,False,8967,323.0,18.91,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1565,adaptive-help@fall-length=500$fall-chance=0.5_5,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-799265193,30,1,800,10,500,0.5,1,2000,8,False,8967,375.0,18.56,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['true'],8,True
1566,adaptive-help@fall-length=500$fall-chance=0.5_6,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,1783571257,30,1,800,10,500,0.5,1,2000,8,False,8967,370.0,19.87,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],9,True
1567,adaptive-help@fall-length=500$fall-chance=0.5_7,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1506790944,30,1,800,10,500,0.5,1,2000,8,False,8967,316.0,15.51,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],6,True
1568,adaptive-help@fall-length=500$fall-chance=0.5_8,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-809848072,30,1,800,10,500,0.5,1,2000,8,False,8967,496.0,19.94,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],9,True
1569,adaptive-help@fall-length=500$fall-chance=0.5_9,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-614455004,30,1,800,10,500,0.5,1,2000,8,False,8967,495.0,22.63,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",10,True
1570,adaptive-help@fall-length=500$fall-chance=0.5_10,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,1828517127,30,1,800,10,500,0.5,1,2000,8,False,8967,320.0,16.06,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1571,adaptive-help@fall-length=500$fall-chance=0.5_11,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,1656258876,30,1,800,10,500,0.5,1,2000,8,False,8967,575.0,20.88,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff']","['false', 'false']",8,True
1572,adaptive-help@fall-length=500$fall-chance=0.5_12,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,1398172709,30,1,800,10,500,0.5,1,2000,8,False,8967,318.0,14.95,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1573,adaptive-help@fall-length=500$fall-chance=0.5_13,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1714437294,30,1,800,10,500,0.5,1,2000,8,False,8967,267.0,16.74,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']",['false'],10,True
1574,adaptive-help@fall-length=500$fall-chance=0.5_14,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1413363835,30,1,800,10,500,0.5,1,2000,8,False,8967,392.0,17.73,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
1575,adaptive-help@fall-length=500$fall-chance=0.5_15,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,1153484291,30,1,800,10,500,0.5,1,2000,8,False,8967,352.0,13.07,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1576,adaptive-help@fall-length=500$fall-chance=0.5_16,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1029802839,30,1,800,10,500,0.5,1,2000,8,False,8967,288.0,8.74,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1577,adaptive-help@fall-length=500$fall-chance=0.5_17,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1944440313,30,1,800,10,500,0.5,1,2000,8,False,8967,564.0,20.8,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1578,adaptive-help@fall-length=500$fall-chance=0.5_18,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,38196769,30,1,800,10,500,0.5,1,2000,8,False,8967,363.0,14.83,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1579,adaptive-help@fall-length=500$fall-chance=0.5_19,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,478676962,30,1,800,10,500,0.5,1,2000,8,False,8967,275.0,14.87,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1580,adaptive-help@fall-length=500$fall-chance=0.5_20,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-809200056,30,1,800,10,500,0.5,1,2000,8,False,8967,314.0,11.1,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1581,adaptive-help@fall-length=500$fall-chance=0.5_21,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-552940440,30,1,800,10,500,0.5,1,2000,8,False,8967,401.0,14.67,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1582,adaptive-help@fall-length=500$fall-chance=0.5_22,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-960060870,30,1,800,10,500,0.5,1,2000,8,False,8967,301.0,18.36,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],5,True
1583,adaptive-help@fall-length=500$fall-chance=0.5_23,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,157337563,30,1,800,10,500,0.5,1,2000,8,False,8967,322.0,18.68,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",13,True
1584,adaptive-help@fall-length=500$fall-chance=0.5_24,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1289318606,30,1,800,10,500,0.5,1,2000,8,False,8967,280.0,16.76,"['call-staff', 'call-staff', 'call-staff', 'call-staff']",[],4,True
1585,adaptive-help@fall-length=500$fall-chance=0.5_25,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,2135858950,30,1,800,10,500,0.5,1,2000,8,False,8967,379.0,17.11,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],9,True
1586,adaptive-help@fall-length=500$fall-chance=0.5_26,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-631686426,30,1,800,10,500,0.5,1,2000,8,False,8967,308.0,15.66,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
1587,adaptive-help@fall-length=500$fall-chance=0.5_27,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-344006783,30,1,800,10,500,0.5,1,2000,8,False,8967,382.0,17.96,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
1588,adaptive-help@fall-length=500$fall-chance=0.5_28,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,-1823242460,30,1,800,10,500,0.5,1,2000,8,False,8967,343.0,15.71,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1589,adaptive-help@fall-length=500$fall-chance=0.5_29,adaptive-help@fall-length=500$fall-chance=0.5,HelpMatrixStrategy,1617739310,30,1,800,10,500,0.5,1,2000,8,False,8967,276.0,15.95,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']",['true'],5,True
1590,adaptive-help@fall-length=500$fall-chance=1_0,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1207807381,30,1,800,10,500,1.0,1,2000,8,False,8967,276.0,22.15,"['call-staff', 'ask-help', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",7,True
1591,adaptive-help@fall-length=500$fall-chance=1_1,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-792368376,30,1,800,10,500,1.0,1,2000,8,False,8967,347.0,18.57,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],12,True
1592,adaptive-help@fall-length=500$fall-chance=1_2,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-20676663,30,1,800,10,500,1.0,1,2000,8,False,8967,343.0,7.59,"['call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",12,True
1593,adaptive-help@fall-length=500$fall-chance=1_3,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-66166063,30,1,800,10,500,1.0,1,2000,8,False,8967,525.0,19.25,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1594,adaptive-help@fall-length=500$fall-chance=1_4,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,429628137,30,1,800,10,500,1.0,1,2000,8,False,8967,403.0,18.81,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],10,True
1595,adaptive-help@fall-length=500$fall-chance=1_5,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-799265193,30,1,800,10,500,1.0,1,2000,8,False,8967,568.0,19.02,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
1596,adaptive-help@fall-length=500$fall-chance=1_6,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,1783571257,30,1,800,10,500,1.0,1,2000,8,False,8967,389.0,21.47,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],6,True
1597,adaptive-help@fall-length=500$fall-chance=1_7,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1506790944,30,1,800,10,500,1.0,1,2000,8,False,8967,326.0,17.91,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],8,True
1598,adaptive-help@fall-length=500$fall-chance=1_8,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-809848072,30,1,800,10,500,1.0,1,2000,8,False,8967,290.0,17.05,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']",['false'],15,True
1599,adaptive-help@fall-length=500$fall-chance=1_9,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-614455004,30,1,800,10,500,1.0,1,2000,8,False,8967,564.0,19.88,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],12,True
1600,adaptive-help@fall-length=500$fall-chance=1_10,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,1828517127,30,1,800,10,500,1.0,1,2000,8,False,8967,567.0,20.45,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],18,True
1601,adaptive-help@fall-length=500$fall-chance=1_11,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,1656258876,30,1,800,10,500,1.0,1,2000,8,False,8967,616.0,23.18,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],18,True
1602,adaptive-help@fall-length=500$fall-chance=1_12,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,1398172709,30,1,800,10,500,1.0,1,2000,8,False,8967,521.0,19.66,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],14,True
1603,adaptive-help@fall-length=500$fall-chance=1_13,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1714437294,30,1,800,10,500,1.0,1,2000,8,False,8967,363.0,12.34,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],13,True
1604,adaptive-help@fall-length=500$fall-chance=1_14,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1413363835,30,1,800,10,500,1.0,1,2000,8,False,8967,258.0,17.26,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']","['false', 'false']",10,True
1605,adaptive-help@fall-length=500$fall-chance=1_15,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,1153484291,30,1,800,10,500,1.0,1,2000,8,False,8967,577.0,21.76,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']","['false', 'false', 'false']",16,True
1606,adaptive-help@fall-length=500$fall-chance=1_16,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1029802839,30,1,800,10,500,1.0,1,2000,8,False,8967,268.0,16.94,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",['false'],8,True
1607,adaptive-help@fall-length=500$fall-chance=1_17,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1944440313,30,1,800,10,500,1.0,1,2000,8,False,8967,376.0,18.88,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],18,True
1608,adaptive-help@fall-length=500$fall-chance=1_18,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,38196769,30,1,800,10,500,1.0,1,2000,8,False,8967,330.0,7.43,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff']",['false'],7,True
1609,adaptive-help@fall-length=500$fall-chance=1_19,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,478676962,30,1,800,10,500,1.0,1,2000,8,False,8967,263.0,14.78,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],7,True
1610,adaptive-help@fall-length=500$fall-chance=1_20,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-809200056,30,1,800,10,500,1.0,1,2000,8,False,8967,524.0,22.2,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],15,True
1611,adaptive-help@fall-length=500$fall-chance=1_21,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-552940440,30,1,800,10,500,1.0,1,2000,8,False,8967,349.0,20.83,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['false', 'false']",19,True
1612,adaptive-help@fall-length=500$fall-chance=1_22,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-960060870,30,1,800,10,500,1.0,1,2000,8,False,8967,495.0,18.16,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
1613,adaptive-help@fall-length=500$fall-chance=1_23,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,157337563,30,1,800,10,500,1.0,1,2000,8,False,8967,545.0,19.99,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff']","['true', 'false']",13,True
1614,adaptive-help@fall-length=500$fall-chance=1_24,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1289318606,30,1,800,10,500,1.0,1,2000,8,False,8967,389.0,18.26,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],9,True
1615,adaptive-help@fall-length=500$fall-chance=1_25,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,2135858950,30,1,800,10,500,1.0,1,2000,8,False,8967,388.0,18.41,"['call-staff', 'call-staff', 'ask-help', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'ask-help', 'call-staff']","['false', 'false']",8,True
1616,adaptive-help@fall-length=500$fall-chance=1_26,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-631686426,30,1,800,10,500,1.0,1,2000,8,False,8967,261.0,16.26,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
1617,adaptive-help@fall-length=500$fall-chance=1_27,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-344006783,30,1,800,10,500,1.0,1,2000,8,False,8967,379.0,16.79,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
1618,adaptive-help@fall-length=500$fall-chance=1_28,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,-1823242460,30,1,800,10,500,1.0,1,2000,8,False,8967,539.0,25.56,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],10,True
1619,adaptive-help@fall-length=500$fall-chance=1_29,adaptive-help@fall-length=500$fall-chance=1,HelpMatrixStrategy,1617739310,30,1,800,10,500,1.0,1,2000,8,False,8967,261.0,16.04,"['call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff', 'call-staff']",[],11,True
